date,state,dem_chance
2020-10-15,South Dakota,0.0016
2020-10-16,South Dakota,0.0016
2020-10-17,South Dakota,0.0019
2020-10-18,South Dakota,0.0016
2020-10-19,South Dakota,0.0014000000000000002
2020-10-20,South Dakota,0.0018
2020-10-21,South Dakota,0.0014000000000000002
2020-10-22,South Dakota,0.0011
2020-10-23,South Dakota,0.0011
2020-10-24,South Dakota,0.0014000000000000002
2020-10-25,South Dakota,0.0026
2020-10-26,South Dakota,0.0002
2020-10-27,South Dakota,0.0006
2020-10-28,South Dakota,0.0007000000000000001
2020-10-29,South Dakota,0.0004
2020-10-30,South Dakota,0.0004
2020-10-31,South Dakota,0.0002
2020-11-01,South Dakota,0.0004
2020-11-02,South Dakota,0.0001
2020-11-03,South Dakota,0.0
2020-03-01,Tennessee,0.0064
2020-03-02,Tennessee,0.0069
2020-03-03,Tennessee,0.0074
2020-03-04,Tennessee,0.008100000000000001
2020-03-05,Tennessee,0.0069
2020-03-06,Tennessee,0.006500000000000001
2020-03-07,Tennessee,0.0076
2020-03-08,Tennessee,0.0084
2020-03-09,Tennessee,0.0077
2020-03-10,Tennessee,0.0083
2020-03-11,Tennessee,0.0073
2020-03-12,Tennessee,0.0077
2020-03-13,Tennessee,0.0078000000000000005
2020-03-14,Tennessee,0.008100000000000001
2020-03-15,Tennessee,0.0083
2020-03-16,Tennessee,0.008
2020-03-17,Tennessee,0.0073
2020-03-18,Tennessee,0.0085
2020-03-19,Tennessee,0.008199999999999999
2020-03-20,Tennessee,0.0095
2020-03-21,Tennessee,0.0089
2020-03-22,Tennessee,0.0078000000000000005
2020-03-23,Tennessee,0.0079
2020-03-24,Tennessee,0.0070999999999999995
2020-03-25,Tennessee,0.0079
2020-03-26,Tennessee,0.0072
2020-03-27,Tennessee,0.0077
2020-03-28,Tennessee,0.0074
2020-03-29,Tennessee,0.0070999999999999995
2020-03-30,Tennessee,0.0070999999999999995
2020-03-31,Tennessee,0.0074
2020-04-01,Tennessee,0.0075
2020-04-02,Tennessee,0.0088
2020-04-03,Tennessee,0.0073
2020-04-04,Tennessee,0.0079
2020-04-05,Tennessee,0.0073
2020-04-06,Tennessee,0.0067
2020-04-07,Tennessee,0.0059
2020-04-08,Tennessee,0.0069
2020-04-09,Tennessee,0.0070999999999999995
2020-04-10,Tennessee,0.0072
2020-04-11,Tennessee,0.0070999999999999995
2020-04-12,Tennessee,0.0073
2020-04-13,Tennessee,0.009300000000000001
2020-04-14,Tennessee,0.0066
2020-04-15,Tennessee,0.005699999999999999
2020-04-16,Tennessee,0.0077
2020-04-17,Tennessee,0.0068000000000000005
2020-04-18,Tennessee,0.0066
2020-04-19,Tennessee,0.0074
2020-04-20,Tennessee,0.006999999999999999
2020-04-21,Tennessee,0.0068000000000000005
2020-04-22,Tennessee,0.0076
2020-04-23,Tennessee,0.0068000000000000005
2020-04-24,Tennessee,0.008199999999999999
2020-04-25,Tennessee,0.0069
2020-04-26,Tennessee,0.0074
2020-04-27,Tennessee,0.0073
2020-04-28,Tennessee,0.0072
2020-04-29,Tennessee,0.0070999999999999995
2020-04-30,Tennessee,0.0069
2020-05-01,Tennessee,0.0072
2020-05-02,Tennessee,0.0091
2020-05-03,Tennessee,0.0077
2020-05-04,Tennessee,0.0078000000000000005
2020-05-05,Tennessee,0.008100000000000001
2020-05-06,Tennessee,0.0077
2020-05-07,Tennessee,0.008
2020-05-08,Tennessee,0.0070999999999999995
2020-05-09,Tennessee,0.0069
2020-05-10,Tennessee,0.0069
2020-05-11,Tennessee,0.0073
2020-05-12,Tennessee,0.006500000000000001
2020-05-13,Tennessee,0.006999999999999999
2020-05-14,Tennessee,0.006500000000000001
2020-05-15,Tennessee,0.0069
2020-05-16,Tennessee,0.0076
2020-05-17,Tennessee,0.0073
2020-05-18,Tennessee,0.0066
2020-05-19,Tennessee,0.0084
2020-05-20,Tennessee,0.0088
2020-05-21,Tennessee,0.0077
2020-05-22,Tennessee,0.011699999999999999
2020-05-23,Tennessee,0.011899999999999999
2020-05-24,Tennessee,0.011699999999999999
2020-05-25,Tennessee,0.0121
2020-05-26,Tennessee,0.011200000000000002
2020-05-27,Tennessee,0.0105
2020-05-28,Tennessee,0.0116
2020-05-29,Tennessee,0.011399999999999999
2020-05-30,Tennessee,0.0103
2020-05-31,Tennessee,0.011699999999999999
2020-06-01,Tennessee,0.0129
2020-06-02,Tennessee,0.012199999999999999
2020-06-03,Tennessee,0.0128
2020-06-04,Tennessee,0.012199999999999999
2020-06-05,Tennessee,0.0149
2020-06-06,Tennessee,0.0139
2020-06-07,Tennessee,0.011899999999999999
2020-06-08,Tennessee,0.013999999999999999
2020-06-09,Tennessee,0.0148
2020-06-10,Tennessee,0.0154
2020-06-11,Tennessee,0.0146
2020-06-12,Tennessee,0.013600000000000001
2020-06-13,Tennessee,0.0146
2020-06-14,Tennessee,0.0165
2020-06-15,Tennessee,0.0168
2020-06-16,Tennessee,0.0161
2020-06-17,Tennessee,0.0172
2020-06-18,Tennessee,0.016
2020-06-19,Tennessee,0.0141
2020-06-20,Tennessee,0.015600000000000001
2020-06-21,Tennessee,0.0165
2020-06-22,Tennessee,0.0161
2020-06-23,Tennessee,0.0152
2020-06-24,Tennessee,0.0154
2020-06-25,Tennessee,0.0152
2020-06-26,Tennessee,0.0148
2020-06-27,Tennessee,0.0149
2020-06-28,Tennessee,0.0154
2020-06-29,Tennessee,0.0154
2020-06-30,Tennessee,0.015300000000000001
2020-07-01,Tennessee,0.015
2020-07-02,Tennessee,0.015
2020-07-03,Tennessee,0.015
2020-07-04,Tennessee,0.0143
2020-07-05,Tennessee,0.014199999999999999
2020-07-06,Tennessee,0.0134
2020-07-07,Tennessee,0.0143
2020-07-08,Tennessee,0.0146
2020-07-09,Tennessee,0.0147
2020-07-10,Tennessee,0.0126
2020-07-11,Tennessee,0.0139
2020-07-12,Tennessee,0.014199999999999999
2020-07-13,Tennessee,0.0149
2020-07-14,Tennessee,0.0146
2020-07-15,Tennessee,0.0141
2020-07-16,Tennessee,0.0132
2020-07-17,Tennessee,0.013000000000000001
2020-07-18,Tennessee,0.0139
2020-07-19,Tennessee,0.012199999999999999
2020-07-20,Tennessee,0.0137
2020-07-21,Tennessee,0.0121
2020-07-22,Tennessee,0.0124
2020-07-23,Tennessee,0.0127
2020-07-24,Tennessee,0.0131
2020-07-25,Tennessee,0.0138
2020-07-26,Tennessee,0.0121
2020-07-27,Tennessee,0.0113
2020-07-28,Tennessee,0.0125
2020-07-29,Tennessee,0.011899999999999999
2020-07-30,Tennessee,0.011000000000000001
2020-07-31,Tennessee,0.0125
2020-08-01,Tennessee,0.011899999999999999
2020-08-02,Tennessee,0.011399999999999999
2020-08-03,Tennessee,0.011200000000000002
2020-08-04,Tennessee,0.0104
2020-08-05,Tennessee,0.01
2020-08-06,Tennessee,0.0115
2020-08-07,Tennessee,0.0121
2020-08-08,Tennessee,0.0092
2020-08-09,Tennessee,0.009899999999999999
2020-08-10,Tennessee,0.009899999999999999
2020-08-11,Tennessee,0.0101
2020-08-12,Tennessee,0.0098
2020-08-13,Tennessee,0.0095
2020-08-14,Tennessee,0.0088
2020-08-15,Tennessee,0.009399999999999999
2020-08-16,Tennessee,0.0102
2020-08-17,Tennessee,0.008100000000000001
2020-08-18,Tennessee,0.0079
2020-08-19,Tennessee,0.009399999999999999
2020-08-20,Tennessee,0.009000000000000001
2020-08-21,Tennessee,0.009000000000000001
2020-08-22,Tennessee,0.0077
2020-08-23,Tennessee,0.0085
2020-08-24,Tennessee,0.0066
2020-08-25,Tennessee,0.0076
2020-08-26,Tennessee,0.0079
2020-08-27,Tennessee,0.0067
2020-08-28,Tennessee,0.0067
2020-08-29,Tennessee,0.0060999999999999995
2020-08-30,Tennessee,0.0052
2020-08-31,Tennessee,0.005699999999999999
2020-09-01,Tennessee,0.005699999999999999
2020-09-02,Tennessee,0.006
2020-09-03,Tennessee,0.0060999999999999995
2020-09-04,Tennessee,0.0051
2020-09-05,Tennessee,0.005
2020-09-06,Tennessee,0.0049
2020-09-07,Tennessee,0.0051
2020-09-08,Tennessee,0.0044
2020-09-09,Tennessee,0.0048
2020-09-10,Tennessee,0.0048
2020-09-11,Tennessee,0.0045000000000000005
2020-09-12,Tennessee,0.0045000000000000005
2020-09-13,Tennessee,0.0045000000000000005
2020-09-14,Tennessee,0.0033
2020-09-15,Tennessee,0.0040999999999999995
2020-09-16,Tennessee,0.0038
2020-09-17,Tennessee,0.0033
2020-09-18,Tennessee,0.0038
2020-09-19,Tennessee,0.0036
2020-09-20,Tennessee,0.0039000000000000003
2020-09-21,Tennessee,0.0043
2020-09-22,Tennessee,0.0044
2020-09-23,Tennessee,0.0034000000000000002
2020-09-24,Tennessee,0.0027
2020-09-25,Tennessee,0.0034000000000000002
2020-09-26,Tennessee,0.0037
2020-09-27,Tennessee,0.0028000000000000004
2020-09-28,Tennessee,0.0027
2020-09-29,Tennessee,0.0032
2020-09-30,Tennessee,0.0040999999999999995
2020-10-01,Tennessee,0.0032
2020-10-02,Tennessee,0.0032
2020-10-03,Tennessee,0.0039000000000000003
2020-10-04,Tennessee,0.0024
2020-10-05,Tennessee,0.0026
2020-10-06,Tennessee,0.0044
2020-10-07,Tennessee,0.0036
2020-10-08,Tennessee,0.0048
2020-10-09,Tennessee,0.0044
2020-10-10,Tennessee,0.0040999999999999995
2020-10-11,Tennessee,0.0046
2020-10-12,Tennessee,0.005
2020-10-13,Tennessee,0.0044
2020-10-14,Tennessee,0.004
2020-10-15,Tennessee,0.0038
2020-10-16,Tennessee,0.004
2020-10-17,Tennessee,0.0037
2020-10-18,Tennessee,0.0034000000000000002
2020-10-19,Tennessee,0.0040999999999999995
2020-10-20,Tennessee,0.0036
2020-10-21,Tennessee,0.0033
2020-10-22,Tennessee,0.0034000000000000002
2020-10-23,Tennessee,0.0034000000000000002
2020-10-24,Tennessee,0.0029
2020-10-25,Tennessee,0.0023
2020-10-26,Tennessee,0.0011
2020-10-27,Tennessee,0.0011
2020-10-28,Tennessee,0.0004
2020-10-29,Tennessee,0.0007000000000000001
2020-10-30,Tennessee,0.0004
2020-10-31,Tennessee,0.0003
2020-11-01,Tennessee,0.0002
2020-11-02,Tennessee,0.0001
2020-11-03,Tennessee,0.0
2020-03-01,Texas,0.2193
2020-03-02,Texas,0.2257
2020-03-03,Texas,0.2248
2020-03-04,Texas,0.22399999999999998
2020-03-05,Texas,0.2225
2020-03-06,Texas,0.217
2020-03-07,Texas,0.2223
2020-03-08,Texas,0.2404
2020-03-09,Texas,0.2323
2020-03-10,Texas,0.2289
2020-03-11,Texas,0.2238
2020-03-12,Texas,0.2147
2020-03-13,Texas,0.2262
2020-03-14,Texas,0.22089999999999999
2020-03-15,Texas,0.2223
2020-03-16,Texas,0.2268
2020-03-17,Texas,0.2309
2020-03-18,Texas,0.2343
2020-03-19,Texas,0.2391
2020-03-20,Texas,0.2409
2020-03-21,Texas,0.2412
2020-03-22,Texas,0.2284
2020-03-23,Texas,0.2291
2020-03-24,Texas,0.2305
2020-03-25,Texas,0.22640000000000002
2020-03-26,Texas,0.2257
2020-03-27,Texas,0.2332
2020-03-28,Texas,0.2291
2020-03-29,Texas,0.23
2020-03-30,Texas,0.2275
2020-03-31,Texas,0.22510000000000002
2020-04-01,Texas,0.2205
2020-04-02,Texas,0.2205
2020-04-03,Texas,0.215
2020-04-04,Texas,0.2168
2020-04-05,Texas,0.22010000000000002
2020-04-06,Texas,0.2109
2020-04-07,Texas,0.21170000000000003
2020-04-08,Texas,0.2109
2020-04-09,Texas,0.2137
2020-04-10,Texas,0.21780000000000002
2020-04-11,Texas,0.2155
2020-04-12,Texas,0.2082
2020-04-13,Texas,0.21350000000000002
2020-04-14,Texas,0.2075
2020-04-15,Texas,0.22089999999999999
2020-04-16,Texas,0.2152
2020-04-17,Texas,0.21530000000000002
2020-04-18,Texas,0.215
2020-04-19,Texas,0.2139
2020-04-20,Texas,0.2207
2020-04-21,Texas,0.2225
2020-04-22,Texas,0.2237
2020-04-23,Texas,0.22
2020-04-24,Texas,0.22010000000000002
2020-04-25,Texas,0.2238
2020-04-26,Texas,0.22390000000000002
2020-04-27,Texas,0.2332
2020-04-28,Texas,0.24719999999999998
2020-04-29,Texas,0.242
2020-04-30,Texas,0.2402
2020-05-01,Texas,0.2375
2020-05-02,Texas,0.2305
2020-05-03,Texas,0.2309
2020-05-04,Texas,0.23379999999999998
2020-05-05,Texas,0.2325
2020-05-06,Texas,0.2332
2020-05-07,Texas,0.2341
2020-05-08,Texas,0.2249
2020-05-09,Texas,0.22640000000000002
2020-05-10,Texas,0.2195
2020-05-11,Texas,0.2214
2020-05-12,Texas,0.2291
2020-05-13,Texas,0.2446
2020-05-14,Texas,0.2498
2020-05-15,Texas,0.24960000000000002
2020-05-16,Texas,0.248
2020-05-17,Texas,0.24960000000000002
2020-05-18,Texas,0.2511
2020-05-19,Texas,0.25379999999999997
2020-05-20,Texas,0.2646
2020-05-21,Texas,0.26530000000000004
2020-05-22,Texas,0.2645
2020-05-23,Texas,0.2666
2020-05-24,Texas,0.25739999999999996
2020-05-25,Texas,0.2588
2020-05-26,Texas,0.2418
2020-05-27,Texas,0.235
2020-05-28,Texas,0.2501
2020-05-29,Texas,0.2473
2020-05-30,Texas,0.2426
2020-05-31,Texas,0.2545
2020-06-01,Texas,0.27149999999999996
2020-06-02,Texas,0.27440000000000003
2020-06-03,Texas,0.2726
2020-06-04,Texas,0.2738
2020-06-05,Texas,0.2852
2020-06-06,Texas,0.2964
2020-06-07,Texas,0.2893
2020-06-08,Texas,0.2952
2020-06-09,Texas,0.3123
2020-06-10,Texas,0.31
2020-06-11,Texas,0.31120000000000003
2020-06-12,Texas,0.3093
2020-06-13,Texas,0.3034
2020-06-14,Texas,0.3118
2020-06-15,Texas,0.3016
2020-06-16,Texas,0.3186
2020-06-17,Texas,0.3127
2020-06-18,Texas,0.31379999999999997
2020-06-19,Texas,0.3061
2020-06-20,Texas,0.3014
2020-06-21,Texas,0.30329999999999996
2020-06-22,Texas,0.31370000000000003
2020-06-23,Texas,0.3232
2020-06-24,Texas,0.3223
2020-06-25,Texas,0.337
2020-06-26,Texas,0.33520000000000005
2020-06-27,Texas,0.3276
2020-06-28,Texas,0.3387
2020-06-29,Texas,0.3319
2020-06-30,Texas,0.3372
2020-07-01,Texas,0.3331
2020-07-02,Texas,0.3323
2020-07-03,Texas,0.3236
2020-07-04,Texas,0.3223
2020-07-05,Texas,0.3251
2020-07-06,Texas,0.33390000000000003
2020-07-07,Texas,0.36840000000000006
2020-07-08,Texas,0.3753
2020-07-09,Texas,0.37200000000000005
2020-07-10,Texas,0.3785
2020-07-11,Texas,0.3734
2020-07-12,Texas,0.38409999999999994
2020-07-13,Texas,0.3918
2020-07-14,Texas,0.38939999999999997
2020-07-15,Texas,0.37929999999999997
2020-07-16,Texas,0.3735
2020-07-17,Texas,0.3795
2020-07-18,Texas,0.38049999999999995
2020-07-19,Texas,0.37810000000000005
2020-07-20,Texas,0.39399999999999996
2020-07-21,Texas,0.3759
2020-07-22,Texas,0.38520000000000004
2020-07-23,Texas,0.38799999999999996
2020-07-24,Texas,0.3882
2020-07-25,Texas,0.3804
2020-07-26,Texas,0.41100000000000003
2020-07-27,Texas,0.40659999999999996
2020-07-28,Texas,0.4155
2020-07-29,Texas,0.4052
2020-07-30,Texas,0.4117
2020-07-31,Texas,0.408
2020-08-01,Texas,0.4092
2020-08-02,Texas,0.40700000000000003
2020-08-03,Texas,0.4003
2020-08-04,Texas,0.39649999999999996
2020-08-05,Texas,0.3763
2020-08-06,Texas,0.3874
2020-08-07,Texas,0.3839
2020-08-08,Texas,0.38079999999999997
2020-08-09,Texas,0.3791
2020-08-10,Texas,0.3815
2020-08-11,Texas,0.3945
2020-08-12,Texas,0.3824
2020-08-13,Texas,0.37170000000000003
2020-08-14,Texas,0.3724
2020-08-15,Texas,0.3553
2020-08-16,Texas,0.35340000000000005
2020-08-17,Texas,0.35009999999999997
2020-08-18,Texas,0.34950000000000003
2020-08-19,Texas,0.3486
2020-08-20,Texas,0.35009999999999997
2020-08-21,Texas,0.33880000000000005
2020-08-22,Texas,0.349
2020-08-23,Texas,0.35100000000000003
2020-08-24,Texas,0.3617
2020-08-25,Texas,0.40869999999999995
2020-08-26,Texas,0.41590000000000005
2020-08-27,Texas,0.4118
2020-08-28,Texas,0.4023
2020-08-29,Texas,0.4008
2020-08-30,Texas,0.39149999999999996
2020-08-31,Texas,0.3751
2020-09-01,Texas,0.37450000000000006
2020-09-02,Texas,0.3627
2020-09-03,Texas,0.35619999999999996
2020-09-04,Texas,0.3583
2020-09-05,Texas,0.35229999999999995
2020-09-06,Texas,0.3531
2020-09-07,Texas,0.3624
2020-09-08,Texas,0.35979999999999995
2020-09-09,Texas,0.35700000000000004
2020-09-10,Texas,0.36869999999999997
2020-09-11,Texas,0.3607
2020-09-12,Texas,0.3525
2020-09-13,Texas,0.3528
2020-09-14,Texas,0.34
2020-09-15,Texas,0.34840000000000004
2020-09-16,Texas,0.34009999999999996
2020-09-17,Texas,0.33909999999999996
2020-09-18,Texas,0.34020000000000006
2020-09-19,Texas,0.35450000000000004
2020-09-20,Texas,0.3453
2020-09-21,Texas,0.3251
2020-09-22,Texas,0.32159999999999994
2020-09-23,Texas,0.31679999999999997
2020-09-24,Texas,0.3147
2020-09-25,Texas,0.3135
2020-09-26,Texas,0.32189999999999996
2020-09-27,Texas,0.325
2020-09-28,Texas,0.3265
2020-09-29,Texas,0.3201
2020-09-30,Texas,0.3235
2020-10-01,Texas,0.33130000000000004
2020-10-02,Texas,0.3259
2020-10-03,Texas,0.33130000000000004
2020-10-04,Texas,0.3206
2020-10-05,Texas,0.3243
2020-10-06,Texas,0.3482
2020-10-07,Texas,0.397
2020-10-08,Texas,0.3831
2020-10-09,Texas,0.3677
2020-10-10,Texas,0.36229999999999996
2020-10-11,Texas,0.3757
2020-10-12,Texas,0.386
2020-10-13,Texas,0.3761
2020-10-14,Texas,0.3718
2020-10-15,Texas,0.3809
2020-10-16,Texas,0.38060000000000005
2020-10-17,Texas,0.38280000000000003
2020-10-18,Texas,0.38159999999999994
2020-10-19,Texas,0.3809
2020-10-20,Texas,0.3734
2020-10-21,Texas,0.385
2020-10-22,Texas,0.4048
2020-10-23,Texas,0.4046
2020-10-24,Texas,0.3954
2020-10-25,Texas,0.4154
2020-10-26,Texas,0.37829999999999997
2020-10-27,Texas,0.37549999999999994
2020-10-28,Texas,0.3641
2020-10-29,Texas,0.36229999999999996
2020-10-30,Texas,0.3653
2020-10-31,Texas,0.3543
2020-11-01,Texas,0.35340000000000005
2020-11-02,Texas,0.3293
2020-11-03,Texas,0.3394
2020-03-01,Utah,0.009399999999999999
2020-03-02,Utah,0.0086
2020-03-03,Utah,0.0102
2020-03-04,Utah,0.0089
2020-03-05,Utah,0.0103
2020-03-06,Utah,0.009399999999999999
2020-03-07,Utah,0.0113
2020-03-08,Utah,0.011399999999999999
2020-03-09,Utah,0.0109
2020-03-10,Utah,0.011000000000000001
2020-03-11,Utah,0.0089
2020-03-12,Utah,0.0103
2020-03-13,Utah,0.011000000000000001
2020-03-14,Utah,0.0105
2020-03-15,Utah,0.011200000000000002
2020-03-16,Utah,0.0103
2020-03-17,Utah,0.0101
2020-03-18,Utah,0.0106
2020-03-19,Utah,0.0108
2020-03-20,Utah,0.0111
2020-03-21,Utah,0.0115
2020-03-22,Utah,0.0106
2020-03-23,Utah,0.0105
2020-03-24,Utah,0.0108
2020-03-25,Utah,0.0109
2020-03-26,Utah,0.0104
2020-03-27,Utah,0.011899999999999999
2020-03-28,Utah,0.0102
2020-03-29,Utah,0.0106
2020-03-30,Utah,0.0158
2020-03-31,Utah,0.0143
2020-04-01,Utah,0.0152
2020-04-02,Utah,0.015600000000000001
2020-04-03,Utah,0.0148
2020-04-04,Utah,0.014499999999999999
2020-04-05,Utah,0.0155
2020-04-06,Utah,0.0137
2020-04-07,Utah,0.0137
2020-04-08,Utah,0.0151
2020-04-09,Utah,0.0148
2020-04-10,Utah,0.015
2020-04-11,Utah,0.0149
2020-04-12,Utah,0.0129
2020-04-13,Utah,0.013600000000000001
2020-04-14,Utah,0.0134
2020-04-15,Utah,0.0124
2020-04-16,Utah,0.011899999999999999
2020-04-17,Utah,0.013999999999999999
2020-04-18,Utah,0.013600000000000001
2020-04-19,Utah,0.013300000000000001
2020-04-20,Utah,0.0132
2020-04-21,Utah,0.0148
2020-04-22,Utah,0.015
2020-04-23,Utah,0.0129
2020-04-24,Utah,0.0125
2020-04-25,Utah,0.0141
2020-04-26,Utah,0.0144
2020-04-27,Utah,0.013500000000000002
2020-04-28,Utah,0.015
2020-04-29,Utah,0.0146
2020-04-30,Utah,0.012
2020-05-01,Utah,0.0126
2020-05-02,Utah,0.013999999999999999
2020-05-03,Utah,0.0134
2020-05-04,Utah,0.011899999999999999
2020-05-05,Utah,0.0121
2020-05-06,Utah,0.0132
2020-05-07,Utah,0.013300000000000001
2020-05-08,Utah,0.013300000000000001
2020-05-09,Utah,0.0103
2020-05-10,Utah,0.0126
2020-05-11,Utah,0.0127
2020-05-12,Utah,0.0125
2020-05-13,Utah,0.0115
2020-05-14,Utah,0.0124
2020-05-15,Utah,0.0165
2020-05-16,Utah,0.015300000000000001
2020-05-17,Utah,0.017
2020-05-18,Utah,0.0165
2020-05-19,Utah,0.0154
2020-05-20,Utah,0.016399999999999998
2020-05-21,Utah,0.0163
2020-05-22,Utah,0.0161
2020-05-23,Utah,0.0172
2020-05-24,Utah,0.016
2020-05-25,Utah,0.0161
2020-05-26,Utah,0.0167
2020-05-27,Utah,0.0134
2020-05-28,Utah,0.0168
2020-05-29,Utah,0.0159
2020-05-30,Utah,0.0148
2020-05-31,Utah,0.0168
2020-06-01,Utah,0.0182
2020-06-02,Utah,0.016
2020-06-03,Utah,0.0161
2020-06-04,Utah,0.0172
2020-06-05,Utah,0.0192
2020-06-06,Utah,0.018799999999999997
2020-06-07,Utah,0.019799999999999998
2020-06-08,Utah,0.018600000000000002
2020-06-09,Utah,0.0192
2020-06-10,Utah,0.0202
2020-06-11,Utah,0.0199
2020-06-12,Utah,0.0183
2020-06-13,Utah,0.0204
2020-06-14,Utah,0.0212
2020-06-15,Utah,0.0206
2020-06-16,Utah,0.019299999999999998
2020-06-17,Utah,0.0215
2020-06-18,Utah,0.0206
2020-06-19,Utah,0.0206
2020-06-20,Utah,0.0218
2020-06-21,Utah,0.02
2020-06-22,Utah,0.021
2020-06-23,Utah,0.0199
2020-06-24,Utah,0.021
2020-06-25,Utah,0.0206
2020-06-26,Utah,0.0197
2020-06-27,Utah,0.0179
2020-06-28,Utah,0.0195
2020-06-29,Utah,0.020099999999999996
2020-06-30,Utah,0.0194
2020-07-01,Utah,0.019299999999999998
2020-07-02,Utah,0.0197
2020-07-03,Utah,0.0197
2020-07-04,Utah,0.0196
2020-07-05,Utah,0.0196
2020-07-06,Utah,0.020099999999999996
2020-07-07,Utah,0.0189
2020-07-08,Utah,0.02
2020-07-09,Utah,0.019299999999999998
2020-07-10,Utah,0.0181
2020-07-11,Utah,0.0194
2020-07-12,Utah,0.019
2020-07-13,Utah,0.019299999999999998
2020-07-14,Utah,0.0184
2020-07-15,Utah,0.017
2020-07-16,Utah,0.019799999999999998
2020-07-17,Utah,0.018600000000000002
2020-07-18,Utah,0.0183
2020-07-19,Utah,0.0187
2020-07-20,Utah,0.018000000000000002
2020-07-21,Utah,0.0177
2020-07-22,Utah,0.0165
2020-07-23,Utah,0.019
2020-07-24,Utah,0.0192
2020-07-25,Utah,0.0174
2020-07-26,Utah,0.0178
2020-07-27,Utah,0.0173
2020-07-28,Utah,0.0184
2020-07-29,Utah,0.0182
2020-07-30,Utah,0.0182
2020-07-31,Utah,0.0183
2020-08-01,Utah,0.0166
2020-08-02,Utah,0.015700000000000002
2020-08-03,Utah,0.015300000000000001
2020-08-04,Utah,0.015
2020-08-05,Utah,0.0148
2020-08-06,Utah,0.0151
2020-08-07,Utah,0.015300000000000001
2020-08-08,Utah,0.0154
2020-08-09,Utah,0.014499999999999999
2020-08-10,Utah,0.0138
2020-08-11,Utah,0.015700000000000002
2020-08-12,Utah,0.0149
2020-08-13,Utah,0.0137
2020-08-14,Utah,0.0138
2020-08-15,Utah,0.0147
2020-08-16,Utah,0.0147
2020-08-17,Utah,0.0127
2020-08-18,Utah,0.0125
2020-08-19,Utah,0.0125
2020-08-20,Utah,0.012
2020-08-21,Utah,0.011899999999999999
2020-08-22,Utah,0.0123
2020-08-23,Utah,0.0109
2020-08-24,Utah,0.0115
2020-08-25,Utah,0.0116
2020-08-26,Utah,0.011699999999999999
2020-08-27,Utah,0.0124
2020-08-28,Utah,0.0115
2020-08-29,Utah,0.0109
2020-08-30,Utah,0.009300000000000001
2020-08-31,Utah,0.0105
2020-09-01,Utah,0.0104
2020-09-02,Utah,0.0108
2020-09-03,Utah,0.0092
2020-09-04,Utah,0.0103
2020-09-05,Utah,0.0101
2020-09-06,Utah,0.01
2020-09-07,Utah,0.0108
2020-09-08,Utah,0.0108
2020-09-09,Utah,0.009399999999999999
2020-09-10,Utah,0.0091
2020-09-11,Utah,0.0085
2020-09-12,Utah,0.009399999999999999
2020-09-13,Utah,0.0084
2020-09-14,Utah,0.009300000000000001
2020-09-15,Utah,0.009399999999999999
2020-09-16,Utah,0.0096
2020-09-17,Utah,0.009000000000000001
2020-09-18,Utah,0.0088
2020-09-19,Utah,0.0088
2020-09-20,Utah,0.0091
2020-09-21,Utah,0.009399999999999999
2020-09-22,Utah,0.0098
2020-09-23,Utah,0.0084
2020-09-24,Utah,0.0072
2020-09-25,Utah,0.008100000000000001
2020-09-26,Utah,0.008
2020-09-27,Utah,0.0076
2020-09-28,Utah,0.0085
2020-09-29,Utah,0.0084
2020-09-30,Utah,0.0073
2020-10-01,Utah,0.009000000000000001
2020-10-02,Utah,0.009300000000000001
2020-10-03,Utah,0.0089
2020-10-04,Utah,0.0068000000000000005
2020-10-05,Utah,0.011899999999999999
2020-10-06,Utah,0.011699999999999999
2020-10-07,Utah,0.013000000000000001
2020-10-08,Utah,0.014199999999999999
2020-10-09,Utah,0.0132
2020-10-10,Utah,0.0128
2020-10-11,Utah,0.0134
2020-10-12,Utah,0.0134
2020-10-13,Utah,0.0132
2020-10-14,Utah,0.014199999999999999
2020-10-15,Utah,0.013600000000000001
2020-10-16,Utah,0.0139
2020-10-17,Utah,0.0137
2020-10-18,Utah,0.012199999999999999
2020-10-19,Utah,0.0125
2020-10-20,Utah,0.013000000000000001
2020-10-21,Utah,0.011000000000000001
2020-10-22,Utah,0.011399999999999999
2020-10-23,Utah,0.0125
2020-10-24,Utah,0.0129
2020-10-25,Utah,0.0118
2020-10-26,Utah,0.0064
2020-10-27,Utah,0.012
2020-10-28,Utah,0.011000000000000001
2020-10-29,Utah,0.01
2020-10-30,Utah,0.01
2020-10-31,Utah,0.0098
2020-11-01,Utah,0.0075
2020-11-02,Utah,0.0062
2020-11-03,Utah,0.005
2020-03-01,Vermont,0.9994
2020-03-02,Vermont,0.9991
2020-03-03,Vermont,0.9994
2020-03-04,Vermont,0.9995
2020-03-05,Vermont,0.9997
2020-03-06,Vermont,0.9994
2020-03-07,Vermont,0.9992
2020-03-08,Vermont,0.9994
2020-03-09,Vermont,0.9995
2020-03-10,Vermont,0.9995999999999999
2020-03-11,Vermont,0.9994
2020-03-12,Vermont,0.9994
2020-03-13,Vermont,0.9997
2020-03-14,Vermont,0.9997
2020-03-15,Vermont,0.9994
2020-03-16,Vermont,0.9995
2020-03-17,Vermont,0.9994
2020-03-18,Vermont,0.9995
2020-03-19,Vermont,0.9997
2020-03-20,Vermont,0.9997
2020-03-21,Vermont,0.9994
2020-03-22,Vermont,0.9995
